Price,Close,High,Low,Open,Volume,Standard Deviation
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,
Date,,,,,,
2024-03-21,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300,1.938949519071835
2024-03-22,178.8699951171875,179.25999450683594,176.75,177.75,27964100,2.0620573195396776
2024-03-25,179.7100067138672,180.99000549316406,177.24000549316406,178.00999450683594,29815500,2.218150022555695
2024-03-26,178.3000030517578,180.4499969482422,177.9499969482422,180.14999389648438,29659000,2.1875569897826033
2024-03-27,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600,2.190804778809886
2024-03-28,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600,2.3452083838921034
2024-04-01,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500,2.5065249320710405
2024-04-02,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500,2.63993210806289
2024-04-03,182.41000366210938,182.8699951171875,179.8000030517578,179.89999389648438,31046600,2.7913220658787634
2024-04-04,180.0,185.10000610351562,180.0,184.0,41624300,2.674170229814113
2024-04-05,185.07000732421875,186.27000427246094,181.97000122070312,182.3800048828125,42335200,3.107400150615091
2024-04-08,185.19000244140625,187.2899932861328,184.80999755859375,186.89999389648438,39221300,3.3875981230985333
2024-04-09,185.6699981689453,187.33999633789062,184.1999969482422,187.24000549316406,36546900,3.3259583632856344
2024-04-10,185.9499969482422,186.27000427246094,182.6699981689453,182.77000427246094,35879200,3.4829269316934326
2024-04-11,189.0500030517578,189.77000427246094,185.50999450683594,186.74000549316406,40020700,3.929916973219352
2024-04-12,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38554300,4.090555293275303
2024-04-15,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400,3.824311122822521
2024-04-16,183.32000732421875,184.8300018310547,182.25999450683594,183.27000427246094,32891300,3.4740750384402537
2024-04-17,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700,3.1838091014988534
2024-04-18,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800,3.1216694564028664
2024-04-19,174.6300048828125,179.0,173.44000244140625,178.74000549316406,55950000,3.4440450078066673
2024-04-22,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900,3.5410121284418405
2024-04-23,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500,3.546827629222288
2024-04-24,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,3.6576651880045206
2024-04-25,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,4.071627535493205
2024-04-26,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,4.08644985109259
2024-04-29,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,4.086517720127467
2024-04-30,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800,4.335756951983303
2024-05-01,179.0,185.14999389648438,176.55999755859375,181.63999938964844,94645100,4.352994230548259
2024-05-02,184.72000122070312,185.10000610351562,179.91000366210938,180.85000610351562,54303500,4.421227636583471
2024-05-03,186.2100067138672,187.8699951171875,185.4199981689453,186.99000549316406,39172000,4.4797181093886
2024-05-06,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300,4.702131898390161
2024-05-07,188.75999450683594,189.94000244140625,187.30999755859375,188.9199981689453,34048900,4.893056761214466
2024-05-08,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400,5.007780714915644
2024-05-09,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400,5.043132729099044
2024-05-10,187.47999572753906,189.88999938964844,186.92999267578125,189.16000366210938,34141800,5.112900877583335
2024-05-13,186.57000732421875,188.30999755859375,185.36000061035156,188.0,24898600,5.208237724284995
2024-05-14,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200,5.324464359480998
2024-05-15,185.99000549316406,186.72000122070312,182.72999572753906,185.97000122070312,75459900,5.3860188157567
2024-05-16,183.6300048828125,187.30999755859375,183.4600067138672,185.60000610351562,38834500,5.33804628670536
2024-05-17,184.6999969482422,185.3000030517578,183.35000610351562,183.75999450683594,33175700,5.007062660659419
2024-05-20,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789062,30511800,4.80950567779582
2024-05-21,183.14999389648438,183.25999450683594,180.75,182.3000030517578,50839100,4.721482530075312
2024-05-22,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800,4.4244254203188085
2024-05-23,181.0500030517578,184.75999450683594,180.0800018310547,183.66000366210938,33670200,3.781174836902077
2024-05-24,180.75,182.44000244140625,180.3000030517578,181.64999389648438,27434100,3.7148099517523696
2024-05-28,182.14999389648438,182.24000549316406,179.49000549316406,179.92999267578125,29927000,3.6660987754135874
2024-05-29,182.02000427246094,184.0800018310547,181.5500030517578,181.6999969482422,32009300,2.9862269478733072
2024-05-30,179.32000732421875,181.33999633789062,178.36000061035156,181.30999755859375,29249200,2.954165973424105
2024-05-31,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900,3.4991307970317815
2024-06-03,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600,3.721283114389744
2024-06-04,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400,3.689441853332021
2024-06-05,181.27999877929688,181.5,178.75,180.10000610351562,32116400,3.5077855852880147
2024-06-06,185.0,185.0,181.49000549316406,181.75,31371200,3.351132080489572
2024-06-07,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500,3.0060785255059677
2024-06-10,187.05999755859375,187.22999572753906,183.7899932861328,184.07000732421875,34494500,2.9726698435226866
2024-06-11,187.22999572753906,187.77000427246094,184.5399932861328,187.05999755859375,27265100,3.020682209240324
2024-06-12,186.88999938964844,188.35000610351562,185.42999267578125,188.02000427246094,33984200,3.007448920553543
2024-06-13,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789062,39721500,2.923162295758573
2024-06-14,183.66000366210938,183.72000122070312,182.22999572753906,183.0800018310547,25456400,2.923695221416739
2024-06-17,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900,2.9036141398874347
2024-06-18,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200,2.8961118452289867
2024-06-20,186.10000610351562,186.50999450683594,182.72000122070312,182.91000366210938,44726800,2.999388397051581
2024-06-21,189.0800018310547,189.27999877929688,185.86000061035156,187.8000030517578,72931800,3.318429200161402
2024-06-24,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400,3.3299871902109497
2024-06-25,186.33999633789062,188.83999633789062,185.4199981689453,186.80999755859375,45898500,3.342663430721596
2024-06-26,193.61000061035156,194.8000030517578,186.25999450683594,186.9199981689453,65103900,4.007741565324618
2024-06-27,197.85000610351562,199.83999633789062,194.1999969482422,195.00999450683594,74397500,5.010207643990972
2024-06-28,193.25,198.85000610351562,192.5,197.72999572753906,76930200,5.158907100692533
2024-07-01,197.1999969482422,198.3000030517578,192.82000732421875,193.49000549316406,41192000,5.3048863999457785
2024-07-02,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000,5.716257145319962
2024-07-03,197.58999633789062,200.02999877929688,196.75999450683594,199.94000244140625,31597900,5.764072246329522
2024-07-05,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900,6.020983376343748
2024-07-08,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300,6.2917358842422955
2024-07-09,199.33999633789062,200.57000732421875,199.0500030517578,199.39999389648438,32700100,6.4357778198708
2024-07-10,199.7899932861328,200.11000061035156,197.69000244140625,200.0,32883800,6.6476578276483815
2024-07-11,195.0500030517578,200.27000427246094,192.86000061035156,200.08999633789062,44565000,6.602306302824839
2024-07-12,194.49000549316406,196.47000122070312,193.8300018310547,194.8000030517578,30598500,6.506769508691554
2024-07-15,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859375,40683200,6.182827976077576
2024-07-16,193.02000427246094,196.6199951171875,192.24000549316406,195.58999633789062,33994700,5.78911619079166
2024-07-17,187.92999267578125,191.5800018310547,185.99000549316406,191.35000610351562,48076100,5.5204167878646855
2024-07-18,183.75,189.67999267578125,181.4499969482422,189.58999633789062,51043600,5.427369122083412
2024-07-19,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800,5.678172938461756
2024-07-22,182.5500030517578,185.05999755859375,182.47999572753906,185.0,39931900,6.1137132989557035
2024-07-23,186.41000366210938,189.38999938964844,183.55999755859375,184.10000610351562,47537700,6.061755944207642
2024-07-24,180.8300018310547,185.4499969482422,180.41000366210938,183.1999969482422,41532400,6.497820804464484
2024-07-25,179.85000610351562,183.89999389648438,176.8000030517578,182.91000366210938,44464200,7.1165781274243
2024-07-26,182.5,183.19000244140625,180.24000549316406,180.38999938964844,29506000,7.300741528427282
2024-07-29,183.1999969482422,184.75,182.3800048828125,183.83999633789062,33270100,7.512013483954442
2024-07-30,181.7100067138672,185.86000061035156,179.3800048828125,184.72000122070312,39508600,7.629364906613228
2024-07-31,186.97999572753906,187.94000244140625,184.4600067138672,185.0500030517578,41667300,7.2934097223953716
2024-08-01,184.07000732421875,190.60000610351562,181.8699951171875,189.2899932861328,70435600,7.129463415330148
2024-08-02,167.89999389648438,168.77000427246094,160.5500030517578,166.75,141448400,8.037948186954205
2024-08-05,161.02000427246094,162.9600067138672,151.61000061035156,154.2100067138672,83149400,9.446553402556454
2024-08-06,161.92999267578125,165.0800018310547,158.5399932861328,161.7100067138672,59950800,10.19666688767698
2024-08-07,162.77000427246094,167.5800018310547,161.42999267578125,166.5500030517578,48408200,10.430173545439171
2024-08-08,165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200,10.494072041336796
2024-08-09,166.94000244140625,168.5500030517578,165.85000610351562,166.39999389648438,36401000,10.316291239763057
2024-08-12,166.8000030517578,168.5500030517578,166.11000061035156,168.13999938964844,30072800,10.094726597514356
2024-08-13,170.22999572753906,171.0399932861328,167.10000610351562,167.80999755859375,39237900,9.514824920117439
2024-08-14,170.10000610351562,172.27999877929688,168.86000061035156,172.11000061035156,28843800,9.199338299469016
2024-08-15,177.58999633789062,177.91000366210938,173.99000549316406,174.86000061035156,51698500,9.006998796960463
2024-08-16,177.05999755859375,178.33999633789062,176.25999450683594,177.0399932861328,31489200,8.823118761990841
2024-08-19,178.22000122070312,178.3000030517578,176.16000366210938,177.63999938964844,31129800,8.675135106970815
2024-08-20,178.8800048828125,179.00999450683594,177.42999267578125,177.9199981689453,26255200,8.29026337222173
2024-08-21,180.11000061035156,182.38999938964844,178.88999938964844,179.9199981689453,35599100,8.261558070136408
2024-08-22,176.1300048828125,181.47000122070312,175.67999267578125,181.3800048828125,32047500,8.168609524139441
2024-08-23,177.0399932861328,178.97000122070312,175.24000549316406,177.33999633789062,29150100,7.958000524918181
2024-08-26,175.5,177.47000122070312,174.3000030517578,176.6999969482422,22366200,7.655960331606753
2024-08-27,173.1199951171875,174.88999938964844,172.25,174.14999389648438,29842000,7.398241790473452
2024-08-28,170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000,6.622637308077933
2024-08-29,172.1199951171875,174.2899932861328,170.80999755859375,173.22000122070312,26407800,5.995253912054792
2024-08-30,178.5,178.89999389648438,172.60000610351562,172.77999877929688,43429400,6.127061079928655
2024-09-03,176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500,5.610966902795812
2024-09-04,173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200,4.994350888611838
2024-09-05,177.88999938964844,179.8800048828125,175.0,175.0,40170500,4.417270856897608
2024-09-06,171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500,4.022279490918226
2024-09-09,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400,3.6213240178722494
2024-09-10,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800,3.236418821057041
2024-09-11,184.52000427246094,184.99000549316406,175.72999572753906,180.10000610351562,42564700,3.5800615007880148
2024-09-12,187.0,187.41000366210938,183.5399932861328,184.8000030517578,33622500,4.0361168878259805
2024-09-13,186.49000549316406,188.5,185.91000366210938,187.0,26495400,4.55902896292491
2024-09-16,184.88999938964844,185.80999755859375,183.36000061035156,185.2899932861328,26065500,4.849369447597062
2024-09-17,186.8800048828125,189.4499969482422,186.13999938964844,186.85000610351562,26091700,5.253334863530196
2024-09-18,186.42999267578125,188.8000030517578,185.05999755859375,186.4499969482422,34448100,5.56030015912609
2024-09-19,189.8699951171875,190.99000549316406,188.47000122070312,190.0399932861328,39543200,6.096089329284767
2024-09-20,191.60000610351562,191.83999633789062,187.41000366210938,190.22999572753906,100378600,6.648487544009301
2024-09-23,193.8800048828125,194.4499969482422,190.57000732421875,191.63999938964844,36993100,7.298042553445729
2024-09-24,193.9600067138672,195.3699951171875,190.1300048828125,194.27000427246094,43478900,7.749748366296132
2024-09-25,192.52999877929688,193.9499969482422,192.16000366210938,193.75,26391100,7.834474028116637
2024-09-26,191.16000366210938,194.52999877929688,189.5399932861328,194.30999755859375,36334900,7.528548568656959
2024-09-27,187.97000122070312,190.89999389648438,187.33999633789062,190.67999267578125,36002300,7.067522707235972
2024-09-30,186.3300018310547,188.49000549316406,184.64999389648438,187.13999938964844,41583900,6.9347729490444525
2024-10-01,185.1300048828125,186.19000244140625,183.4499969482422,184.89999389648438,36044900,6.631749548591648
2024-10-02,184.75999450683594,186.60000610351562,184.0399932861328,184.44000244140625,23704100,6.008204133658065
2024-10-03,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300,5.7881803009587935
2024-10-04,186.50999450683594,187.60000610351562,183.60000610351562,185.75,40890300,4.641712569497875
2024-10-07,180.8000030517578,183.60000610351562,180.25,182.9499969482422,42364200,4.062041373679201
2024-10-08,182.72000122070312,183.08999633789062,180.9199981689453,181.9199981689453,26372100,3.8052122373620287
2024-10-09,185.1699981689453,185.85000610351562,182.0500030517578,182.82000732421875,26343100,3.7832053931724055
2024-10-10,186.64999389648438,188.1300048828125,185.8300018310547,187.1300048828125,27785000,3.7854847528712106
2024-10-11,188.82000732421875,189.92999267578125,186.3000030517578,186.6300048828125,25751600,3.7955868635806955
2024-10-14,187.5399932861328,189.8300018310547,187.36000061035156,189.77999877929688,22614400,3.7492889125862776
2024-10-15,187.69000244140625,188.41000366210938,184.5800018310547,187.6300048828125,32178900,3.7462318675738704
2024-10-16,186.88999938964844,187.77999877929688,185.61000061035156,187.0500030517578,23456800,3.740245799478191
2024-10-17,187.52999877929688,188.94000244140625,186.0,188.22000122070312,25039400,3.701802843347948
2024-10-18,188.99000549316406,190.74000549316406,186.27999877929688,187.14999389648438,37417700,3.593331603503477
2024-10-21,189.07000732421875,189.4600067138672,186.39999389648438,188.0500030517578,24639400,3.280600601512607
2024-10-22,189.6999969482422,191.52000427246094,186.97999572753906,188.35000610351562,29650600,2.932163416667594
2024-10-23,184.7100067138672,189.16000366210938,183.69000244140625,188.85000610351562,31937100,2.649062245657967
2024-10-24,186.3800048828125,187.11000061035156,183.86000061035156,185.25,21647400,2.4120011382316173
2024-10-25,187.8300018310547,190.4499969482422,187.52999877929688,187.85000610351562,29362100,2.406993562822084
2024-10-28,188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800,2.4538120191550314
2024-10-29,190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200,2.6280210023401107
2024-10-30,192.72999572753906,195.61000061035156,192.4199981689453,194.6999969482422,37707600,2.915380092544977
2024-10-31,186.39999389648438,190.60000610351562,185.22999572753906,190.50999450683594,75146800,2.6661438154893817
2024-11-01,197.92999267578125,200.5,197.02000427246094,199.0,99687800,3.5663060991388207
2024-11-04,195.77999877929688,197.3300018310547,194.30999755859375,196.4499969482422,38492100,3.5832886117988743
2024-11-05,199.5,199.82000732421875,195.99000549316406,196.0399932861328,30564800,4.068724645692172
2024-11-06,207.08999633789062,207.5500030517578,199.13999938964844,200.00999450683594,72292200,5.545946202489069
2024-11-07,210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400,6.971150792144712
2024-11-08,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800,7.841145395231593
2024-11-11,206.83999633789062,209.64999389648438,205.58999633789062,208.5,35456000,8.3489731453867
2024-11-12,208.91000366210938,209.5399932861328,206.00999450683594,208.3699951171875,38942900,8.88604230494599
2024-11-13,214.10000610351562,215.08999633789062,209.13999938964844,209.39999389648438,46212900,9.677300610140458
2024-11-14,211.47999572753906,215.89999389648438,210.8800048828125,214.16000366210938,42620300,10.042831218221625
2024-11-15,202.61000061035156,207.33999633789062,199.61000061035156,206.75999450683594,86591100,9.914602265011466
2024-11-18,201.6999969482422,204.6699981689453,200.9499969482422,204.14999389648438,36512500,9.72121574354455
2024-11-19,204.61000061035156,205.3000030517578,198.77999877929688,199.3300018310547,31197900,9.576878959927644
2024-11-20,202.8800048828125,203.1300048828125,199.4499969482422,202.97999572753906,32769000,8.961807451146024
2024-11-21,198.3800048828125,203.49000549316406,195.75,203.49000549316406,58800000,8.36918532496983
2024-11-22,197.1199951171875,199.25999450683594,196.75,198.25,31530800,7.8526697268188785
2024-11-25,201.4499969482422,201.9499969482422,199.0,199.27999877929688,40685700,7.244199815705759
2024-11-26,207.86000061035156,208.0,201.7899932861328,201.89999389648438,41673700,6.86177521487208
2024-11-27,205.74000549316406,207.63999938964844,205.0500030517578,206.97999572753906,28061600,6.464035254227158
2024-11-29,207.88999938964844,208.1999969482422,204.58999633789062,205.8300018310547,24892400,5.1332214924939
2024-12-02,210.7100067138672,212.99000549316406,209.50999450683594,209.9600067138672,39523200,5.066682999309789
2024-12-03,213.44000244140625,214.02000427246094,209.64999389648438,210.30999755859375,32214800,4.884452230510056
2024-12-04,218.16000366210938,220.0,215.75,215.9600067138672,48745700,5.333596813136987
2024-12-05,220.5500030517578,222.14999389648438,217.3000030517578,218.02999877929688,41140200,6.13922043211719
2024-12-06,227.02999877929688,227.14999389648438,220.60000610351562,220.75,44178100,7.511731651879708
2024-12-09,226.08999633789062,230.0800018310547,225.6699981689453,227.2100067138672,46819400,8.479101319697651
2024-12-10,225.0399932861328,229.05999755859375,224.1999969482422,226.08999633789062,31199900,9.143075516005535
2024-12-11,230.25999450683594,231.1999969482422,226.25999450683594,226.41000366210938,35385800,10.163227498579873
2024-12-12,228.97000122070312,231.08999633789062,227.6300048828125,229.8300018310547,28204100,10.892368243895316
2024-12-13,227.4600067138672,230.1999969482422,225.86000061035156,228.39999389648438,28768100,11.41802668620305
2024-12-16,232.92999267578125,233.0,228.00999450683594,230.22999572753906,37552100,11.979276669335373
2024-12-17,231.14999389648438,232.72999572753906,227.85000610351562,232.38999938964844,35948100,12.143159782133807
2024-12-18,220.52000427246094,231.39999389648438,220.11000061035156,230.77000427246094,43281400,11.883955749770331
2024-12-19,223.2899932861328,226.08999633789062,222.9199981689453,224.91000366210938,39918700,11.50675363641444
2024-12-20,224.9199981689453,226.2100067138672,218.72999572753906,219.83999633789062,88279200,10.660412907054734
2024-12-23,225.05999755859375,226.8800048828125,223.89999389648438,225.00999450683594,28070000,9.393670744096937
2024-12-24,229.0500030517578,229.13999938964844,226.1300048828125,226.94000244140625,15007500,8.437936581186957
2024-12-26,227.0500030517578,228.5,226.6699981689453,228.5,16146700,7.838409377882869
2024-12-27,223.75,226.02999877929688,220.89999389648438,225.60000610351562,27367100,6.736609940303883
2024-12-30,221.3000030517578,223.0,218.42999267578125,220.05999755859375,28321200,5.666061025266672
2024-12-31,219.38999938964844,223.22999572753906,218.94000244140625,222.97000122070312,24819700,4.839530981929059
2025-01-02,220.22000122070312,225.14999389648438,218.19000244140625,222.02999877929688,33956600,4.199176581446731
2025-01-03,224.19000244140625,225.36000061035156,221.6199951171875,222.50999450683594,27515600,3.8781475173220508
2025-01-06,227.61000061035156,228.83999633789062,224.83999633789062,226.77999877929688,31849800,3.7309140910713374
2025-01-07,222.11000061035156,228.3800048828125,221.4600067138672,227.89999389648438,28084200,3.8045216212698048
2025-01-08,222.1300048828125,223.52000427246094,220.1999969482422,223.19000244140625,25033300,3.8755682724501384
2025-01-10,218.94000244140625,221.7100067138672,216.5,221.4600067138672,36811500,4.1304136800812525
2025-01-13,218.4600067138672,219.39999389648438,216.47000122070312,218.05999755859375,27262700,4.18419340031347
2025-01-14,217.75999450683594,221.82000732421875,216.1999969482422,220.44000244140625,24711700,4.292736095459069
2025-01-15,223.35000610351562,223.57000732421875,220.75,222.8300018310547,31291300,4.209116135629088
2025-01-16,220.66000366210938,224.64999389648438,220.30999755859375,224.4199981689453,24757300,3.642812434870289
2025-01-17,225.94000244140625,226.50999450683594,223.0800018310547,225.83999633789062,42370100,3.191021109070129
2025-01-21,230.7100067138672,231.77999877929688,226.94000244140625,228.89999389648438,39951500,3.597904279947991
2025-01-22,235.00999450683594,235.44000244140625,231.19000244140625,232.02000427246094,41448200,4.450536476786829
2025-01-23,235.4199981689453,235.52000427246094,231.50999450683594,234.10000610351562,26404400,5.144773293335369
2025-01-24,234.85000610351562,236.39999389648438,232.92999267578125,234.5,25890700,5.651139845008172
2025-01-27,235.4199981689453,235.61000061035156,225.86000061035156,226.2100067138672,49428300,6.062199176883319
2025-01-28,238.14999389648438,241.77000427246094,233.97999572753906,234.2899932861328,41587200,6.712417874687237
2025-01-29,237.07000732421875,240.38999938964844,236.14999389648438,239.02000427246094,26091700,7.148253678575072
2025-01-30,234.63999938964844,237.9499969482422,232.22000122070312,237.13999938964844,32020700,7.265355515813153
2025-01-31,237.67999267578125,240.2899932861328,236.41000366210938,236.5,36162400,7.39357275638703
2025-02-03,237.4199981689453,239.25,232.89999389648438,234.05999755859375,37285900,7.439223908930183
2025-02-04,242.05999755859375,242.52000427246094,238.02999877929688,239.00999450683594,29713800,7.9053324518323675
2025-02-05,236.1699981689453,238.32000732421875,235.1999969482422,237.02000427246094,38727300,8.013247554595722
2025-02-06,238.8300018310547,239.66000366210938,236.00999450683594,238.00999450683594,60897100,7.997253114229057
2025-02-07,229.14999389648438,234.80999755859375,228.05999755859375,232.5,77539300,7.735687763504469
2025-02-10,233.13999938964844,233.9199981689453,229.1999969482422,230.5500030517578,35419900,7.163910641109129
2025-02-11,232.75999450683594,233.44000244140625,230.1300048828125,231.9199981689453,23713700,6.404889957146706
2025-02-12,228.92999267578125,231.17999267578125,228.16000366210938,230.4600067138672,32285200,5.437463731287205
2025-02-13,230.3699951171875,230.4199981689453,227.52000427246094,228.85000610351562,31346500,4.962586625600371
2025-02-14,228.67999267578125,229.88999938964844,227.22999572753906,229.1999969482422,27031100,4.101067082869632
2025-02-18,226.64999389648438,229.3000030517578,223.72000122070312,228.82000732421875,42975100,4.028972067416682
2025-02-19,226.6300048828125,226.8300018310547,223.7100067138672,225.52000427246094,28566700,4.306354032917464
2025-02-20,222.8800048828125,225.1300048828125,221.80999755859375,224.77999877929688,30001700,4.954794170493781
2025-02-21,216.5800018310547,223.30999755859375,214.74000549316406,223.27999877929688,55323900,6.1791752314405475
2025-02-24,212.7100067138672,217.72000122070312,212.4199981689453,217.4499969482422,42387600,7.549064139813243
2025-02-25,212.8000030517578,213.33999633789062,204.16000366210938,211.6300048828125,58958000,8.529485325490858
2025-02-26,214.35000610351562,218.16000366210938,213.08999633789062,214.94000244140625,39120600,9.00386509561475
2025-02-27,208.74000549316406,219.97000122070312,208.3699951171875,218.35000610351562,40548600,9.851845972462941
2025-02-28,212.27999877929688,212.6199951171875,206.99000549316406,208.64999389648438,51771700,10.265950256232456
2025-03-03,205.02000427246094,214.00999450683594,202.5500030517578,213.35000610351562,42948400,10.958252358444774
2025-03-04,203.8000030517578,206.8000030517578,197.42999267578125,200.11000061035156,60853100,11.487538314787706
2025-03-05,208.36000061035156,209.97999572753906,203.25999450683594,204.8000030517578,38610100,11.026510816006015
2025-03-06,200.6999969482422,205.77000427246094,198.3000030517578,204.39999389648438,49863800,11.379737584692544
2025-03-07,199.25,202.27000427246094,192.52999877929688,199.49000549316406,59802800,11.313368216006378
2025-03-10,194.5399932861328,196.72999572753906,190.85000610351562,195.60000610351562,62350900,12.088453008932143
2025-03-11,196.58999633789062,200.17999267578125,193.39999389648438,193.89999389648438,54002900,12.117023902497063
2025-03-12,198.88999938964844,201.52000427246094,195.2899932861328,200.72000122070312,43679300,11.737284082625951
2025-03-13,193.88999938964844,198.8800048828125,191.82000732421875,198.1699981689453,41270800,11.761064942035386
2025-03-14,197.9499969482422,198.64999389648438,195.32000732421875,197.41000366210938,38096700,11.1220293976227
2025-03-17,195.74000549316406,199.0,194.32000732421875,198.77000427246094,47341800,10.485111529227801
2025-03-18,192.82000732421875,194.0,189.3800048828125,192.52000427246094,40414900,9.933432002089043
2025-03-19,195.5399932861328,195.97000122070312,191.9600067138672,193.3800048828125,39442900,8.865178287175917
2025-03-20,194.9499969482422,199.32000732421875,192.3000030517578,193.07000732421875,38921100,7.911550837411749
2025-03-21,196.2100067138672,196.99000549316406,192.52000427246094,192.89999389648438,60056900,7.330665058240433
2025-03-24,203.25999450683594,203.63999938964844,199.9499969482422,200.0,41625400,6.878075092661708
2025-03-25,205.7100067138672,206.2100067138672,203.22000122070312,203.60000610351562,31171200,6.4208059626528
2025-03-26,201.1300048828125,206.00999450683594,199.92999267578125,205.83999633789062,32855300,5.593699683531598
2025-03-27,201.36000061035156,203.7899932861328,199.27999877929688,200.88999938964844,27317700,5.237525526414041
2025-03-28,192.72000122070312,199.25999450683594,191.8800048828125,198.4199981689453,52548200,4.590267664335873
2025-03-31,190.25999450683594,191.3300018310547,184.39999389648438,188.19000244140625,63547600,4.742182640486802
2025-04-01,192.1699981689453,193.92999267578125,187.1999969482422,187.86000061035156,41267300,4.730260216790206
2025-04-02,196.00999450683594,198.33999633789062,187.66000366210938,187.66000366210938,53679200,4.0020102592051225
2025-04-03,178.41000366210938,184.1300048828125,176.9199981689453,183.0,95553600,5.669263454481443
2025-04-04,171.0,178.13999938964844,166.0,167.14999389648438,123159400,7.873539202750133
2025-04-07,175.25999450683594,183.41000366210938,161.3800048828125,162.0,109327100,8.967224691154486
2025-04-08,170.66000366210938,185.89999389648438,168.57000732421875,185.22999572753906,87710400,10.275093241589536
2025-04-09,191.10000610351562,192.64999389648438,169.92999267578125,172.1199951171875,116804300,10.154973472340542
2025-04-10,181.22000122070312,186.8699951171875,175.85000610351562,185.44000244140625,68302000,10.4102129354537
2025-04-11,184.8699951171875,185.86000061035156,178.0,179.92999267578125,50594300,10.372915564263089
2025-04-14,182.1199951171875,187.44000244140625,179.22999572753906,186.83999633789062,48002500,10.458908496395017
2025-04-15,179.58999633789062,182.35000610351562,177.92999267578125,181.41000366210938,43642000,10.676562087193581
2025-04-16,174.3300018310547,179.10000610351562,171.41000366210938,176.2899932861328,51875300,11.057896084093766
2025-04-17,172.61000061035156,176.2100067138672,172.0,176.0,44468400,11.45262013942564
2025-04-21,167.32000732421875,169.60000610351562,165.2899932861328,169.60000610351562,48126100,12.036859919942854
2025-04-22,173.17999267578125,176.77999877929688,169.35000610351562,169.85000610351562,56607200,11.578786569529319
2025-04-23,180.60000610351562,187.3800048828125,180.19000244140625,183.4499969482422,63470100,10.408988922729483
2025-04-24,186.5399932861328,186.74000549316406,180.17999267578125,180.9199981689453,43763200,9.530649405081807
2025-04-25,188.99000549316406,189.94000244140625,185.49000549316406,187.6199951171875,36414300,8.565159507874455
2025-04-28,187.6999969482422,190.22000122070312,184.88999938964844,190.11000061035156,33224700,8.286471594994229
2025-04-29,187.38999938964844,188.02000427246094,183.67999267578125,183.99000549316406,41667300,8.144905230718443
2025-04-30,184.4199981689453,185.0500030517578,178.85000610351562,182.1699981689453,55176500,7.763625680265783
